pre=1 post=2,userID,index post,index pre,teacher,player code,"Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can investigate what causes change in an environment?","Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can do the kinds of things that scientists do?","Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can look at data that you collect and notice patterns?","Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can investigate the relationships between organisms and their environment?","Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can investigate the reasons why things happen in nature?","Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can use tables and graphs to figure things out?","Click the button that shows how confident you are that you can do the following science tasks.



How confident are you... - ... that you can investigate the kinds of problems that an ecosystem scientist would investigate?",Click the button that best describes how true or false each statement is for you. - Being involved in science is a key part of who I am.,Click the button that best describes how true or false each statement is for you. - I can see science-related activities as being a part of my future.,Click the button that best describes how true or false each statement is for you. - I consider myself a science person.,Click the button that best describes how true or false each statement is for you. - I can imagine myself being involved in a science-related career.,Click the button that best describes how true or false each statement is for you. - I am interested in learning about nature.,Click the button that best describes how true or false each statement is for you. - I have no interest in learning about the environment.,Click the button that best describes how true or false each statement is for you. - I would like to learn more about environmental science.,Click the button that best describes how true or false each statement is for you. - I am interested in learning about ecosystems.,Do you or anyone in your family come from a Latinx culture or background?,How often do you or anyone in your family speak Spanish at home?,"A student set up an experiment that will measure and record the growth of two of the same flowering plants (A and B) every other day for 10 days as shown below:



Diagram 1





According to the diagram, which question below is the student trying to answer?  (Pick only one.)",Q1 score,Explain why you think the question you selected is being tested.  Justify your answer using details from the diagram above.,Q2 score,"A population of rabbits and foxes live in a remote area. The foxes do not have any predators.



Scientists counted the number of rabbits and foxes over a long time period and plotted their results, as shown below. - In which year was the population of rabbits at its highest?",Q3 score,Describe how the changes in population size of rabbits and foxes are related.,Q4 score,"A plot of land was divided into 10 equal areas. A different amount of fertilizer was added to each area. Rice was planted in each area. The table below shows the amount of fertilizer added and the yields of rice for each area.






State a claim about the effect of the amount of fertilizer on the yield of rice. Use evidence from the table to support your claim.",Q5 score,"A bird watcher wants to investigate which type of food, sunflower seeds or thistle seeds, will attract more birds in her backyard.



Design an experiment the bird-watcher could conduct to help her decide which food will attract more birds.  Make sure to describe:

	What you would be comparing (e.g., variables).
	What things you would make sure are the same each time you do your experiment.
	What data you would collect.",Q6 score,"Barbara learned in school that coral reefs have animals called corals and small plant-like organisms called algae that live there. Algae live inside corals and make them look colorful. She also learned that rising ocean temperatures are harming some corals in coral reefs.



Barbara visited coral reefs the following summer. When she dove under the water, she saw a pattern where in one area, the corals were white and dead while in another area, the corals looked colorful and healthy.    



                     
  

Barbara created a model using what she knew about interactions between ocean temperatures, corals, and algae. She wants to use her model to try and understand the pattern she observed when she visited coral reefs in the summer.

 

         

 

Use Barbara’s model to describe why some corals appear colorful and are healthy while other corals appear white and dead. Be sure to include what you know about mutually beneficial relationships and the role of algae and rising ocean temperatures in your response.",Q7 score,"Krystal heard a news story about a new fish called Asian silver carp that has come into Lake Erie. In the news story, Krystal learned that Asian silver carp eat small plants and animals. Even though Asian silver carp do not eat other fish, they are still causing the populations of some fish to change in the lake. She found a data table on the change in populations of three different fish after the Asian silver carp came into Lake Erie.
     



Use the patterns in the data table to write a scientific explanation on whether the Asian silver carp affect the different fish populations in Lake Erie in the same way.



Your explanation should include:

1. A claim that states whether the Asian silver carp will affect all the fish (shad, shiner, and smallmouth bass) in the same way.

2. Evidence from the data table about how the Asian silver carp affects the population of shad, shiner, and smallmouth bass.

3. Reasoning that describes the types of relationships that exists between the Asian silver carp and the three fish in the data table.",Q8 score,Filter,Total Score,Try?,How much do you agree with the following statements describing your experience with playing Wake: Tales from the Aqualab? - I enjoyed playing Wake very much.,How much do you agree with the following statements describing your experience with playing Wake: Tales from the Aqualab? - Playing Wake was fun.,How much do you agree with the following statements describing your experience with playing Wake: Tales from the Aqualab? - I thought Wake was boring.,How much do you agree with the following statements describing your experience with playing Wake: Tales from the Aqualab? - I would play Wake in my spare time.,How much do you agree with the following statements describing your experience with playing Wake: Tales from the Aqualab? - I would play Wake longer if I could.,How much do you agree with the following statements describing your experience with playing Wake: Tales from the Aqualab? - I would recommend Wake to my friends.,What did you like about Wake: Tales from the Aqualab?,Is there anything you didn't like about Wake: Tales from the Aqualab?,In what ways do you think Wake helped you learn science?
2,mlday11,92,122,ML,ChattySonnet,6,4,5,6,6,6,5,Definitely true,Mostly true,Mostly true,Mostly true,Definitely true,Mostly false,Mostly true,A little bit true,,,Does fertilizer added to the soil lead to taller flowering plants?,1,"The two flowering pots are identical in every way because they both have the same plant and the same amount of water. However, because we add fertilizer to pot A, we are comparing the growth of plant A to plant B which will tell us how fertilizer affects the growth of flowering plants.",2,1984,1,"As the fox population decreases, the rabbit population increases significantly because there are fewer predators they have to worry about. However, this increase in rabbit population results in a growth of fox populations as well because the foxes will have an abundant supply of food. This growth will lead to a lower population of rabbits as the number of predators increase which in turn will lead to fewer foxes as the rabbits disappear and repeats the cycle.",2,"As the fertilizer in each area increases, so does the yield of rice. However, if there is too much fertilizer in each area, the yield of rice decreases. This is shown because 0 fertilizer results in 7.1 kg of rice while 80 fertilizer results in 26.2. However, 160 fertilizer results in only 14.4 kg of rice.",1,In my experiment I will be comparing the two variables of the number of birds attracted to the sunflower and thistle seeds. I will do this by making sure the experiment takes place in one day and near each other so the bird population doesn't change too much. I would place two piles of seeds in the backyard and record how much birds go to each pile and the general amount of seeds left in the pile.,2,"Using barbara's model, we can see the ocean interacting with Algae A and threatens the survival of them. However, Algae A also provides sugar to coral A which in turn gives the algae nutrients. Because Algae A is struggling to survive, Algae can provide less sugar to the coral which leads to coral providing algae with less nutrients. Does cycle will continue to repeat and eventually lead to Coral A becoming white and dead. However, Coral B is unaffected by the ocean and thus continues to have a stable cycle.",2,"Asian silver carp will not affect all the fish in the same way as the shad and the shiner have seen a decrease while the smallmouth bass have seen an increase. This is because the shad, shiner, and Asian silver carp all prey on small plants and animals. Because the shad and shiner have new competition for the same food, their population will decrease as they will not have the same plentiful food supply they had before. However, because the smallmouth bass preys on Asian silver carp, their population will increase because they will suddenly have a new and plentiful supply of prey and they eat. This shows that predators, the smallmouth, will have more food, while the other fish, the shad and shiner, will have to compete more with others.",2,2 mlday11,13,,Strongly agree,Strongly agree,Strongly agree,Somewhat agree,Somewhat agree,Strongly agree,I liked the Victor bot because I could quickly get help if I was stuck with a job and I didn't know how to continue.,One small thing I disliked is the long animations for leaving the ship on the sub and the long time it took to finish the dreams.,One way Wake helped me learn science was by teaching me through visual models and seeing the models helped me understand how a change in the ecosystem affected the whole model.
2,mlday12,93,123,ML,AbsoluteForay,4,3,4,4,3,4,5,A little bit false,Mostly true,A little bit true,A little bit false,Definitely true,Definitely false,Mostly true,A little bit true,,,Does fertilizer added to the soil lead to taller flowering plants?,1,Because they added the fertilizer to only 1 plant which means they probably are trying to notice the difference between the plant with no fertilizer and the plant with fertilizer.,2,1983,1,foxes eat rabbits so the foxes effect the rabbit population.,0,If you put too much fertilizer the plant doesnt get enough of the other things it needs but if you add too little the plant doesnt get enough nutrients from the fertilizer.,0,Putting each type of seed on a block of wood and which every type of seed was gone first the birds liked the most.,1,The model shows that algae let coral thrive and get sugar and the other nutrients they need to survive and when the ocean temperatures rise the algae dies and the coral has no algae to let it survive and thrive.,1,"The Asian silver carp are eating away all the smaller fish´s food.
The first reason this is proven to be true is that the other types of fish in the lakes population are not being eaten by the silver carp so therefore the carp cannot eat the other fish. This means that the Asian silver carp is eating the other small fish and the other species of fish in the lake can't get food. The second reason this is true is because the populations of the other species of fish that eat the same thing as the Asian carp are declining the most which means that the Asian carp is in fact eating their food supply.",0,2 mlday12,6,,Somewhat agree,Somewhat agree,Neither agree nor disagree,Strongly disagree,Somewhat disagree,Neither agree nor disagree,It was very fun to be able to upgrade your sub and some of the jobs were very interactive.,Bugs... But I know these will be fixed eventually,"yes, because the jobs explored lots of different ecosystems."
2,mlday14,95,125,ML,Moderateplot,4,3,4,4,4,4,3,A little bit true,Mostly false,Mostly false,Mostly false,A little bit true,A little bit false,Mostly true,Mostly true,,,Does fertilizer added to the soil lead to taller flowering plants?,1,"This is because, in the picture, there was a spoon full of fertilizer and that option was the only one with fertilizer.",1,1980,0,"When the number of rabbits increased, the number of foxes increased. When the number of rabbits decreased, the number of foxes decreased. I think this is because when they are more rabbits, the foxes can eat more food, and that causes the population to grow. With more foxes, they would die out of the population of the rabbits, this causes the population of the foxes to die out to because they have less food.",2,The amount of fertilizer increases per field. It is random.,0,"step one: put seeds (the same amount) in a bird exhibit with multiple species of birds.

Step two: Wait for a while and check up on the seed.

Step three: count how many seeds are left.",1,"when the ocean temperature rises, it affects the survival of algae. This means that it can't give the coral sugar so it can survive.",1,"The Asian silver car affects shad, shiner, and smallmouth bass fish. This is because we know that the Arian silver carp fish eats small plants and animals. This makes the population of the shad and the shiner fish go down because they eat the same thing. This diet also helps the population of the Asian silver carp fish increase. This makes the smallmouth bass increase in population because there is more food in the water.",2,2 mlday14,8,,Strongly agree,Strongly agree,Strongly disagree,Neither agree nor disagree,Neither agree nor disagree,Strongly agree,How fun it was to learn different things.,"How long it takes to get from one island to another, how long it takes to get in the water. steering the ship.",By showing how animals impact the environment.
2,mlday15,96,126,ML,Cowardlypoll,3,3,3,3,3,3,3,Mostly true,Mostly true,Mostly true,Mostly true,A little bit true,A little bit true,A little bit true,A little bit false,,,How much fertilizer do flowering plants need?,0,idk,0,1983,1,"the less foxes to eat the rabbits the more rabbits there will be
",1,"idk
",0,idk,0,idk,0,idk,0,2 mlday15,2,FALSE,Strongly agree,Strongly agree,Strongly disagree,Strongly agree,Strongly agree,Strongly agree,the storyline,no,it taught me about how different organisms change the ecosystem that there in 
2,mlday16,97,127,ML,DressFood,5,5,5,5,5,5,5,Mostly false,Mostly false,Mostly false,Mostly true,Definitely true,A little bit false,Mostly true,A little bit false,,,Does fertilizer added to the soil lead to taller flowering plants?,1,I think it is that because yes. and I don't know I cant focus,0,1982,0,there is alot of rabits when there are like the ups and downs for the foxes.,0,idk,0,she can put a bunch of each type of food in her back yard and then see which one the animals eat most of..,0,I DONT KNOW,0,they eat small plants and animals.they affect them because the rest of the fish eat small fish and they don't have much more. ,0,2 mlday16,1,FALSE,Strongly agree,Strongly agree,Somewhat disagree,Strongly agree,Strongly agree,Strongly agree,it gave me something to do and it got me focused.,victor was not helpful,the measurement tank and how different animals stress out eachother. 
2,mlday17,98,128,ML,BulkyEngine,4,3,5,3,4,5,4,A little bit true,Mostly true,A little bit false,A little bit true,A little bit true,Mostly false,A little bit true,A little bit false,,,Does fertilizer added to the soil lead to taller flowering plants?,1,"In the diagram it shows 10ml of fertilizer is being added to only 1 plant. Half of the questions don't mention the use of fertilizer, leaving us with "" How much fertilizer do flowering plants need? "" and "" Does fertilizer added to the soil lead to taller flowering plants? "". I think the most logical and reasonable scientific question would be the "" Does fertilizer added to the soil lead to taller flowering plants? "".",1,1984,1,"Foxes eat rabbits. If the number of foxes increases, the population of rabbits decrease since foxes eat rabbits. If there is less rabbits, more foxes will die because there are less rabbits. With less foxes, rabbits will become more populated since less foxes. If the rabbit population increases, more foxes because more food. And so on.",2,"If the amount of added fertilizer is between 70 and 100 nitrogen per area, the total yield of rice will be at it's highest, 26.2.",1,"Comparing the effectiveness of the type of seeds.

Keeping the same total amount of seeds during each experiment

Collecting data based upon how many remaining seeds are there and subtracting the starting by the end amount. Continuing this for a week, add each day together, than do the same experiment with the other set of seeds. 

--

How I would do it:

Set out 30 thistle seeds at sunrise. At sunset, count remaining thistle seeds and record the data. Continue for a week. Wait 1 week before trying the same experiment but with the sunflower seeds. Compare the 1 week thistle seed experiment and the 1 week sunflower seed experiment, and determine when which is more effective by counting which one has the less amount of seeds then the other.",2,"Coral A and B are exactly the same, both given Algae. However, Algae A is affected by rising ocean temperatures, hitting the survival of Algae A. Algae effects the color of coral, making them colorful. If the Algae died, the Coral would look dead, or white. This is what happened to Coral A, the white and dead coral. If Algae A dies, then the Coral will lose all of its colors.",2,"The Asian silver carp will affect the different fish populations the same way. Referencing the data table, it shows that Shad eat small plants and animals, and their population has gotten a 20% decline. This supports my claim because with the Asian silver carp eating more small animals and plants, the Shad's would have nothing to eat, declining their population. For my second evidence, on the table it shows that Shiner eat small plants and animals, and their population has gotten a 35% decline. This supports my claim because with the Asian silver carp eating more small animals and plants, the Shiner's would have nothing to eat, declining their population. For my final piece of evidence, Small mouth bass eat Asian silver carp, and their population has a 16% incline. This supports my claim because with Asian silver carps being eaten, the population of the Small mouth bass is increasing, affecting their population.",2,2 mlday17,12,,Strongly agree,Strongly agree,Somewhat disagree,Somewhat disagree,Strongly agree,Strongly agree,The lore behind it and the jobs itself were very interesting.,"Some jobs were too complicated for my small brain, but I figured them out. It can be easy for others but I think they were specifically challenging for me is because I wasn't paying as much attention as I did at the end of the game.",Helped me learn more about ecosystems and how they interact.
2,mlday19,99,130,ML,CalmJeep,4,2,3,5,4,4,4,Mostly false,Mostly false,Definitely false,Definitely false,A little bit true,Mostly false,A little bit false,A little bit false,,,Does fertilizer added to the soil lead to taller flowering plants?,1,Just to see if were smart,0,1985,1,When there is more rabbits there are less foxes and when there is more foxes there is less rabbits,0,If you add 70-100 units you will get the most yields of rice,1,This is so confusing,0,On top of the ocean there might be green stuff not alowing light to get in,0,I get we have to learn and all but its the end of the year and litterly I just want summer break to happen and your making us right some paragraph 2 days before the last day like no thanks i'm good,0,2 mlday19,3,,Neither agree nor disagree,Neither agree nor disagree,Somewhat agree,Somewhat disagree,Strongly disagree,Neither agree nor disagree,The dreams were cool,Victor he was helpful but I would have like to typed some questions,Sorta but I hate science
2,mlday2,100,131,ML,CluelessRelief,4,2,5,3,4,5,2,Definitely false,Mostly false,Definitely false,Mostly false,A little bit false,A little bit false,Mostly false,A little bit true,,,Does fertilizer added to the soil lead to taller flowering plants?,1,Because the student is adding fertilizer and measuring the plant.,1,1984,1,Because that is when it is the tallest up.,0,The more fertilizer added makes more rice.,0,I would put a bunch of cups of different bird food and see how many birds go to each cup.,0,because the more algae helps the color of coral.,0,The silver car doesn't help the other fish.,0,2 mlday2,3,,Somewhat agree,Somewhat agree,Strongly disagree,Somewhat disagree,Neither agree nor disagree,Strongly disagree,I liked all of the jobs and the animations.,Some of the jobs were mostly just clicking buttons and not a lot of learning.,I think helped me understand more of what is in the ocean.
2,mlday20,101,132,ML,FeatheryTell,3,3,4,4,4,4,4,Definitely false,A little bit true,Definitely false,A little bit true,A little bit true,A little bit true,Mostly false,Mostly false,,,Does fertilizer added to the soil lead to taller flowering plants?,1,It was the one where fertilizer was the variable.,1,1983,1,"the more rabbits getting eaten, the more foxes.",0,you want to use 70-100 units of fertilizer.,1,"put the two foods next to eachother for a week, and see which has more gone.",0,no.,0,no,0,2 mlday20,4,FALSE,Somewhat disagree,Somewhat disagree,Somewhat agree,Somewhat disagree,Somewhat disagree,Strongly disagree,th cute animals.,The quests where you had to model every interaction between 10-15 species.,I learned some things aout aquatic animals.
2,mlday21,102,133,ML,DirectDonut,5,5,5,5,5,5,5,Definitely true,Definitely true,Definitely true,Definitely true,A little bit true,A little bit false,A little bit false,A little bit false,,,Does fertilizer added to the soil lead to taller flowering plants?,1,"If the student was trying to find how much fertilizer do plants need, he wouldn't give 0 to the second plant. Option 1, 4, and 5 are wrong because because they don't relate to the one thing that isn't different, the fertilizer. Therfore, Option 3 is correct.",2,1984,1,"When the population of rabbits rise a lot, so do the foxes, but it starts a little bit later. This is the same as when the population of rabbits decrease-so does the foxes population but a little bit later.",1,"The effect of fertilizer affects the yield of rice by increasing the rice yielded when there is more of it, but when there is too much, like more than 70, the rice yielded lessens.",2,"I would be comparing which seeds attract birds more;sunflower or thistle seeds. I would make the environment is the same, the population of birds are the same, the amount of seeds are the same, the birdfeeder used to hold the seeds are the same, and the seeds aren't cold or hot, crushed and not crushed, etc. I would collect the time it took for all the seeds to be eaten and the number of birds that flew to each birdfeeder with the different seeds.",2,"I think coral B is accustomed to different temperatures than coral A, because everything else is the same-coral A gives algae A nutrients, Algae A gives sugar to Coral A, and Coral B gives Algae B nutrients, Algae B gives sugar to Coral B.",1,"The Asian silver carp won't affect all the fish in the same way. Firstly, it shows that after the Asian silver carp came, the Shad and Shiner population decreases while the Smallmouth bass population decreased. This shows they're affected differently because their populations aren't only decreasing-they're also increasing. Secondly, the Shad and Shiner eat small plants and animals, but the Smallmouth Bass eat the Asian silver carp, so having more prey, the Smallmouth Bass's population naturally would increase, while the other fish's population will decrease because the Asian silver carp share the same prey as the Shad and Shiner so there will be less prey for those fish. This shows they are being affected differently because the Shad and Shiner's cases are different than the Smallmouth bass. ",2,2 mlday21,12,,Somewhat agree,Somewhat agree,Somewhat disagree,Somewhat agree,Neither agree nor disagree,Neither agree nor disagree,I liked that V1ct0r was there to help me when I was confused.,"Sometimes, the jobs were really difficult for me and V1ct0r's explanations weren't helping, so I had to ask a friend or teacher instead.","I learned about making models, how to discover interactions between animals, and what it's like to be this kind of scientist who looks at these underwater animals."
2,mlday22,103,134,ML,BrazenIvory,3,3,3,3,3,3,3,Definitely false,Definitely false,Definitely false,Definitely false,A little bit true,A little bit false,Mostly false,A little bit false,,,How much fertilizer do flowering plants need?,0,Put 2 flowers into 2 pots one with a lot of soil and one with a little soil.,0,1985,1,Foxes eat rabbits,0,fertilizer and rice numbers are not related.,0,Have multiple types of bird seed but them same amount and see which one birds like better.,1,Sugar provides sugar to coral and more colorful coral means more sugar.,0,Yes it affected shad and shiner,0,2 mlday22,2,,Strongly agree,Strongly agree,Strongly disagree,Somewhat agree,Somewhat agree,Somewhat agree, , , 
2,mlday24,105,136,ML,DigitalSandal,4,2,4,3,2,3,4,A little bit true,A little bit true,A little bit true,A little bit true,Mostly true,Definitely false,A little bit true,A little bit true,,,Does fertilizer added to the soil lead to taller flowering plants?,1,"Since fertilizer is only added to one pot, both pots have 200 mL of water, and the growth of the pots are being measured/compared, the 3rd question makes the most sense for this experiment.",2,1984,1,"The rabbit population decreases because the foxes eat the rabbits. Because of the decrease of rabbits, foxes have less to eat, then causing their population to decrease. Because of the decrease of foxes, rabbits are given more time to reproduce, so the rabbit population increases again.",2,"Using 70-100 units of fertilizer is most effective for growing rice. This is shown in the table, where 70-100 units resulted in the most amount of rice at 26.2 kg.",1,"At the same time for two consecutive days, place a bird feeder in the same spot of the backyard, putting a different type of seed each day. You will compare the amount of birds that come to the bird feeder with sunflower seeds and the bird feeder with the thistle seeds. The data you will collect is the number of birds that gather to each bird feeder.",2,"In the model, it is shown that both Coral A and B pair with their respective algae and exchange nutrients/sugar, keeping each other alive. However, with the rising temperature of the ocean affecting Algae A, this would start to break the loop between Coral and Algae A. If Algae A can no longer provide sugar to Coral A, it will struggle with providing the algae with nutrients as well. This will eventually lead to both dying.",2,Don't know,0,2 mlday24,11,,Strongly agree,Strongly agree,Somewhat disagree,Somewhat agree,Strongly agree,Somewhat agree,"Good quality visuals & music, storyline/backstory for protagonist & her peers",Some jobs are tedious or not very clear (e.g. not saying the exact site that needs to be studied in a job),"With explanations of models and situations based on real life incidents, Wake has helped me with understanding the subject and processes of science and experiments."
2,mlday25,106,137,ML,DesignerIcy,4,4,4,4,3,4,4,A little bit false,A little bit true,A little bit false,A little bit false,A little bit true,Definitely false,A little bit false,A little bit true,,,Does fertilizer added to the soil lead to taller flowering plants?,1,Because the heights of both are measured but then fertilizer is added to just one.,2,1984,1,They both go up and down,0,a little is not enough and a lot is too much but in the middle is just right,1,"After 1 week see which one has less, whichever one with lesswill have more populairity",0,they have different needs so if one doesnt get enough of their need they wont develop ,0,the smallmouth bass will affect the fish a lot since its already decreased about 20-35%,0,2 mlday25,5,,Somewhat agree,Somewhat agree,Neither agree nor disagree,Somewhat disagree,Neither agree nor disagree,Somewhat disagree,It was fun but i also learned a lot,how hard it was,it helped me understand more
2,mlday27,108,139,ML,TrainingVector,4,4,4,4,4,4,4,A little bit false,A little bit false,A little bit true,A little bit false,A little bit true,A little bit false,A little bit true,A little bit true,,,Does fertilizer added to the soil lead to taller flowering plants?,1,Because they are using fertilizer and only one is getting fertilizer.,2,1986,0,They increase and decrease about the same time.,0,Using 5 to 7 amount of fertilizer is the best.,1,"If birds like sunflower seeds or thistle seeds. Leave 10 sunflower seeds and 10 thistle seeds, see which one the birds eat faster, the data you collect is the food they like better.",1,"The temperature of the water is affecting the coral, if it is to hot or cold the coral will become dead.",0,"The asian silver carp is eating all of the other fishes food. The shad and shiner is decreasing in population because the asian silver carp eats the same food and there is more of them then the fishes. The small mouth bass can only eat the asian silver carp because there are no more small fish since the asian silver carp ate them all, but the small mouth bass can eat the silver asian carp.",1,2 mlday27,6,,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Exploring different biomes.,The annoying missions that take so long to complete.,Taught me what eats what.
2,mlday28,109,140,ML,CravenShield,3,1,1,2,6,3,1,Definitely false,Definitely false,Definitely false,Definitely false,A little bit true,A little bit true,Mostly false,Definitely false,,,Does fertilizer added to the soil lead to taller flowering plants?,1,I think the question chose is being tested because It involves the fertilizer and the word. In the diagram it shows 10 ML of fertilizer being poured into the plants pot ,1,1985,1,They are related because when foxes go down rabbits go up but when foxes go high rabbits go low.,0,fertilizer is good but too much and too little is bad for the plants.I know this because when there was little fertilizer the yield only had 7.1 and when there was too much fertilizer there was too much. But when there was just 80 and 100 units the rice grew the most.,1,"An experiment I thought of was she could have to separate bird houses, one with sunflower seeds and one with thistle seeds. After each day they could check how much of the seeds were left and find out which seeds the birds liked.",1,"Some of the corals turned white because the algae that gave them nutrients got messed up because of the rising ocean temperatures, but the colorful one was still colorful because the water there was not as hot.",2,"The Asian carp affected Lake Erie. I know this because the total population of Shad went down after the Asian carp came, The population of the shad went down because they feed off of plants and the Asian carp ate all the plants. The shiner was also affected for the same reasons the Asian carp ate all the plants that the shiner normally feeds on. The Small Mouth Bass population numbers went up because when the Asian carp came it was a new type of prey for the bass. This gave the Small Mouth Bass more food to feed on which led to there population numbers to rise.",2,2 mlday28,9,,Somewhat agree,Somewhat agree,Somewhat disagree,Somewhat disagree,Somewhat disagree,Somewhat agree,I like that you could explore all the different ecosystems.,I wish there weren't boundaries in the ecosystems because I wanted to explore farther out.,"They helped me learn about graphs and certain types of ecosystems, and they also boosted my question answering ability."
2,mlday29,110,141,ML,GrittySleet,5,5,5,5,5,5,5,Definitely false,Definitely false,Definitely false,Definitely false,A little bit true,Mostly false,A little bit false,A little bit false,,,Does fertilizer added to the soil lead to taller flowering plants?,1,"Their only adding it to one pot and not the other and i'm guessing the amount of water, sunlight and more are the same. those are the constants and he soil is the only thing that cahnges",2,1984,1,The more consumers the are the less producers there are the rabbits being the producers and the foxes being the consumers same with the opisite,0,5 and 6 are the best ratio because it produces the more amount of rice,1,get a bunch of bird seed packs and put one in one bird feeder and the others in the other bird feeders see which one gets the most attentsion make sure everythingelse is the same,1,They may not be in the right temperature or have the right balence of nutrients and sugar,0,It will affect everyone but it depends how much it will affect them for example the shad and shiner decreased while the smallmouth bass increased. also the shiner decreased a significant amount more than the shad,0,2 mlday29,6,,Somewhat agree,Somewhat agree,Somewhat disagree,Neither agree nor disagree,Neither agree nor disagree,Somewhat agree,the storyline was cool I liked the dreams the most,"sometimes when i needed it victor didnt help sometimes i hate victor :(
",yea alot about ecosystems and food cycles
2,mlday3,111,142,ML,grittyrat,4,4,3,4,4,3,4,A little bit false,A little bit true,A little bit false,A little bit true,A little bit false,A little bit false,A little bit true,A little bit false,,,Does fertilizer added to the soil lead to taller flowering plants?,1,because it obviously shows a controlled environment where they are giving fertilizer to one and no the other.,2,1993,0,when the rabbits increase the foxes decrease and then start to increase,0,70-100 fertilizer is the best to get the most out of your rice.,1,set out two bird feeders and track which ones go out the fastest and what birds it is bringing,1,well the rising temps so far only affect algae a which in turn affects coral a,1,the Asian silver carp will affect the other animals. I know this because what the Asian silver carp eats will affect the populations of the other fish per usual,0,2 mlday3,6,,Somewhat agree,Somewhat agree,Somewhat agree,Somewhat agree,Neither agree nor disagree,Neither agree nor disagree,I liked the game play loop of doing jobs to get money and xp to buy more upgrades to level so that you can buy more upgrades,I didn't like how once I got all the upgrades i was left just doing jobs for no real reason other than waiting to get all the anomalies which took to long maybe just shorten it to 5 or 6 anomalies also I was left with a giant pile of cash and I think once you get all the upgrades you should be able to buy cosmetics/items that you place around to spice up the cabin area of your ship because the bedroom space kinda feels empty and worthless,it really showed me how scientist use all these tools to find out cool things about nature 
2,mlday30,112,143,ML,averageforage,5,4,5,5,5,4,5,Definitely false,Definitely false,Mostly false,Mostly false,A little bit false,A little bit false,A little bit false,A little bit true,,,Does fertilizer added to the soil lead to taller flowering plants?,1,"Because only one of them is getting the fertilizer, and if there is only one matter, it means that two things are going to be compared",2,1984,1,"When a population of foes decreases, the population of rabbits increases, and the opposite when amount of foxes increases. This is because foxes are predator to the rabbits, cauing the population of rabbits to drop when there are too many of them.",1,"I think too much feritlizer doesn't really help, because if you look at the table, it doesn't produce as much rise than area 5, which was the most tied with 6 and 7
",1,I think the type of the food would make the difference.the thing you have to keep same is the type of brid. I think I would collect data about what food they eat the most,0,"Some are appeared to be unhealthy because some places have different envrioment than the others. for instance on the aqualab, coral reef, the amount of coral changed because of the things that are in water",0,"Asian silver carp will affect all the fish because it eats two for the 3 types of fish, and gets eaten by other, causing unbalaced changes in the ecosystem",1,2 mlday30,7,,Strongly agree,Strongly agree,Strongly disagree,Somewhat agree,Somewhat agree,Neither agree nor disagree,"It was fun, and the tasks were really motivating",some tasks were hard like experimenting. ,understand science ebtter
2,mlday32,113,145,ML,CrabbyPlier,5,4,5,5,5,5,5,A little bit true,A little bit false,Mostly false,A little bit false,A little bit true,Mostly false,A little bit true,A little bit false,,,Does fertilizer added to the soil lead to taller flowering plants?,1,"The thing changing here is whether fertilizer is being added or not. The flowers' conditions are the same, so they can't be tested about the conditions themselves but for the thing that's changing(to see the difference).",2,1990,0,"Foxes eat/hunt rabbits, so when the fox population goes down the rabbit population goes up. ",1,"Until there are 140 units of nitrogen per area, the yield of rice is improved by the amount of nitrogen in an area. When there's above 140 units of nitrogen in an area, I think there would be too much nitrogen and the yield of rice goes down.",2,Lay the seeds out side by side and figure out which pile of seeds gets more birds.,0,"Because the algae are being affected by the rising ocean temperatures in the ""A"" part of the model, coral A is likely white and dead because algae and coral depend on each other for sustenance, so when one is affected the other is affected as well.",2,"The Asian silver carp affect all the fish- shad, shiner, and smallmouth bass, but not in the same way. Since the smallmouth bass eat Asian Silver carp, when there are more Asian Silver Carp in the environment the population increased by 16%. However, the shad and shiner fish populations decreased (by 20% and 35%), there are two possible reasons that I can think of: 1, that the Shad and Shiner fish are part of the ""small fish"" that the Smallmouth Bass eat and since there are more Smallmouth bass there are more of them eating the Shad and Shiner fish, and 2: that the ""small animals"" mentioned in the charts are also ""small fish"" so since there are more Smallmouth Bass eating the food that the Shad and Shiner fish eat they have less left over for them.",2,2 mlday32,10,,Strongly agree,Strongly agree,Strongly disagree,Somewhat agree,Somewhat agree,Somewhat agree,I liked how it was more interactive and it didn't feel to reliant on actually answering questions.,"I didn't like how vague the help from Victor the robot was- its advice didn't really help much most of the time, it just reworded the AOQS task.","It was learning how to apply certain scientific methods in ""real""-life situations, in a way that was really interactive and kept me interested."
